2022-12-28 20:59:21,646 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 20:59:22,941 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 20:59:36,594 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 20:59:36,594 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 20:59:36,634 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 20:59:36,985 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 20:59:39,202 INFO    Thread-157:32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/4c/b44e92b6fffba063e5530f4c0609d4
2022-12-28 20:59:40,706 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0NTA1MjU3', 'digest': '8b3f0ce9748d8233883cd2b445807769', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0NDk3NjQy', 'versionIndex': 68}}, 'version': 'latest'}
2022-12-28 20:59:40,707 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 20:59:40,707 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 20:59:40,708 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 20:59:40,709 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 20:59:41,076 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 20:59:53,365 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 20:59:56,047 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 20:59:56,047 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:00:11,377 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:00:11,377 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:00:23,670 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:00:26,708 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:00:26,708 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:00:30,843 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:00:30,844 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:00:30,844 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:00:30,847 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:00:31,116 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:00:42,036 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:00:42,036 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:00:54,060 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:00:57,374 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:00:57,374 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:01:12,707 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:01:12,707 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:01:24,402 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:01:24,618 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:01:24,618 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:01:24,619 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:01:24,620 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:01:25,160 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:01:28,038 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:01:28,039 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:01:43,367 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:01:43,367 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:01:54,771 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:01:58,706 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:01:58,706 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:02:14,044 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:02:14,044 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:02:17,889 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:02:17,890 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:02:17,891 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:02:17,893 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:02:18,201 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:02:25,178 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:02:29,374 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:02:29,374 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:02:44,702 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:02:44,702 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:02:55,515 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:03:00,030 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:03:00,030 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:03:11,993 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:03:11,995 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:03:11,995 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:03:11,997 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:03:12,252 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:03:15,367 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:03:15,368 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:03:25,895 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:03:30,702 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:03:30,702 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:03:46,039 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:03:46,040 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:03:56,201 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:04:01,378 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:04:01,378 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:04:05,065 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:04:05,067 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:04:05,067 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:04:05,079 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:04:05,297 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:04:16,708 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:04:16,708 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:04:26,588 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:04:32,050 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:04:32,051 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:04:47,377 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:04:47,377 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:04:56,930 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:05:00,148 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:05:00,148 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:05:00,149 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:05:00,162 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:05:00,341 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:05:02,712 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:05:02,712 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:05:18,041 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:05:18,042 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:05:27,294 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:05:33,380 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:05:33,380 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:05:48,721 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:05:48,721 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:05:53,444 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:05:53,445 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:05:53,449 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:05:53,451 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:05:54,386 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:05:57,795 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:06:04,057 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:06:04,057 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:06:19,386 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:06:19,386 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:06:28,372 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:06:34,729 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:06:34,729 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:06:49,449 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:06:49,450 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:06:49,450 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:06:49,456 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:06:50,058 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:06:50,058 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:06:50,428 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 21:06:58,780 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:07:05,390 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:07:05,390 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:07:20,725 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:07:20,726 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:07:29,163 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 21:07:36,066 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 21:07:36,066 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 21:07:43,608 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 21:07:43,609 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 21:07:43,648 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 21:07:46,227 INFO    Thread-159:32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/0e/4f36a89ec0f51f9477889f04f68d80
2022-12-28 21:07:48,014 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0NTE1MDMy', 'digest': '7dc8126d4390a8a4c746b3aff341f0d5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0NTA1MjU3', 'versionIndex': 69}}, 'version': 'latest'}
2022-12-28 21:07:48,014 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 21:07:48,014 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 21:07:48,016 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 21:07:48,472 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
